Unnamed: 0,tIn,qFlo,qFloSp,sRad
2019-01-04 13:00:00,22.36000061035156,60.19222545623779,60.0,100.0
2019-01-04 14:00:00,22.36000061035156,59.511725425720215,60.0,100.0
2019-01-04 15:00:00,22.36000061035156,60.23722553253174,60.0,100.0
2019-01-04 16:00:00,22.14459991455078,60.051825523376465,60.0,100.0
2019-01-04 17:00:00,22.048799514770508,59.11672496795654,60.0,100.0
2019-01-04 18:00:00,21.95299911499023,60.0174503326416,60.0,100.0
2019-01-04 19:00:00,21.95299911499023,60.14039993286133,60.0,100.0
2019-01-04 20:00:00,21.95299911499023,59.63502502441406,60.0,100.0
2019-01-04 21:00:00,21.95299911499023,59.977251052856445,60.0,100.0
2019-01-04 22:00:00,22.048799514770508,60.2120246887207,60.0,100.0
2019-01-04 23:00:00,22.14459991455078,59.84000015258789,60.0,100.0
2019-01-05 00:00:00,22.14459991455078,60.13180065155029,60.0,100.0
2019-01-05 01:00:00,22.14459991455078,60.142075538635254,60.0,100.0
2019-01-05 02:00:00,22.14459991455078,59.660125732421875,60.0,100.0
2019-01-05 03:00:00,22.14459991455078,60.914774894714355,60.0,100.0
2019-01-05 04:00:00,22.14459991455078,59.95177459716797,60.0,100.0
2019-01-05 05:00:00,22.14459991455078,59.865824699401855,60.0,100.0
2019-01-05 06:00:00,22.16252565383911,60.2233247756958,60.0,100.0
2019-01-05 07:00:00,22.16850090026855,59.98810005187988,60.0,100.0
2019-01-05 08:00:00,22.16850090026855,59.69575023651123,60.0,100.0
2019-01-05 09:00:00,22.16850090026855,60.12285041809082,60.0,100.0
2019-01-05 10:00:00,22.36000061035156,60.08292579650879,60.0,100.0
2019-01-05 11:00:00,22.503699779510498,59.99167537689209,60.0,100.0
2019-01-05 12:00:00,22.55159950256348,59.85677528381348,60.0,100.0
2019-01-05 13:00:00,22.74309921264648,59.54082489013672,60.0,100.0
2019-01-05 14:00:00,22.74309921264648,59.989850997924805,60.0,100.0
2019-01-05 15:00:00,22.74309921264648,59.44737434387207,60.0,100.0
2019-01-05 16:00:00,22.74309921264648,59.60534954071045,60.0,100.0
2019-01-05 17:00:00,22.55159950256348,60.51390075683594,60.0,100.0
2019-01-05 18:00:00,22.5036997795105,59.815500259399414,60.0,100.0
2019-01-05 19:00:00,22.36000061035156,61.03737449645996,60.0,100.0
2019-01-05 20:00:00,22.36000061035156,59.05537414550781,60.0,100.0
2019-01-05 21:00:00,22.36000061035156,59.98435020446777,60.0,100.0
2019-01-05 22:00:00,22.36000061035156,60.11697483062744,60.0,100.0
2019-01-05 23:00:00,22.312125682830807,59.22735118865967,60.0,100.0
2019-01-06 00:00:00,22.16850090026855,59.8193244934082,60.0,100.0
2019-01-06 01:00:00,22.16850090026855,59.81632423400879,60.0,100.0
2019-01-06 02:00:00,22.264250755310055,58.95530033111572,60.0,100.0
2019-01-06 03:00:00,22.16850090026855,61.58364963531494,60.0,100.0
2019-01-06 04:00:00,22.16850090026855,59.86447525024414,60.0,100.0
2019-01-06 05:00:00,22.16850090026855,59.87075138092041,60.0,100.0
2019-01-06 06:00:00,22.16850090026855,59.96862506866455,60.0,100.0
2019-01-06 07:00:00,22.16850090026855,60.33789920806885,60.0,100.0
2019-01-06 08:00:00,22.16850090026855,60.25649929046631,60.0,100.0
2019-01-06 09:00:00,22.16850090026855,59.51585006713867,60.0,100.0
2019-01-06 10:00:00,22.216375827789303,59.64999961853027,60.0,100.0
2019-01-06 11:00:00,22.36000061035156,60.07050037384033,60.0,100.0
2019-01-06 12:00:00,22.55159950256348,60.00647449493408,60.0,100.0
2019-01-06 13:00:00,22.55159950256348,60.12897491455078,60.0,100.0
2019-01-06 14:00:00,22.55159950256348,60.43632507324219,60.0,100.0
2019-01-06 15:00:00,22.64734935760498,60.97452449798584,60.0,100.0
2019-01-06 16:00:00,22.69522428512573,60.00104999542236,60.0,100.0
2019-01-06 17:00:00,22.49172449111939,60.044074058532715,60.0,100.0
2019-01-06 18:00:00,22.31209945678711,59.741825103759766,60.0,100.0
2019-01-06 19:00:00,22.1205997467041,60.53900146484375,60.0,100.0
2019-01-06 20:00:00,21.976974964141846,60.003000259399414,60.0,100.0
2019-01-06 21:00:00,21.92910003662109,60.20442485809326,60.0,100.0
2019-01-06 22:00:00,21.785475254058838,59.885849952697754,60.0,100.0
2019-01-06 23:00:00,21.73760032653809,60.22672462463379,60.0,100.0
2019-01-07 00:00:00,21.641799926757812,60.03342533111572,60.0,100.0
2019-01-07 01:00:00,21.54599952697754,60.00920104980469,60.0,100.0
2019-01-07 02:00:00,21.54599952697754,58.65652561187744,60.0,100.0
2019-01-07 03:00:00,21.54599952697754,59.47849941253662,60.0,100.0
2019-01-07 04:00:00,21.54599952697754,59.849249839782715,60.0,100.0
2019-01-07 05:00:00,21.450249671936035,60.11450004577637,60.0,100.0
2019-01-07 06:00:00,21.35449981689453,59.90784931182861,60.0,100.0
2019-01-07 07:00:00,21.450249671936035,60.70449924468994,60.0,100.0
2019-01-07 08:00:00,21.402374744415283,59.700050354003906,60.0,100.0
2019-01-07 09:00:00,21.35449981689453,60.13092517852783,60.0,100.0
2019-01-07 10:00:00,21.402374744415283,60.730475425720215,60.0,100.0
2019-01-07 11:00:00,21.593899726867676,59.390899658203125,60.0,100.0
2019-01-07 12:00:00,21.881225109100342,60.03932476043701,60.0,100.0
2019-01-07 13:00:00,22.024849891662598,59.41507530212402,60.0,100.0
2019-01-07 14:00:00,22.1205997467041,59.66640090942383,60.0,100.0
2019-01-07 15:00:00,22.1205997467041,60.89900016784668,60.0,100.0
2019-01-07 16:00:00,22.1205997467041,60.43985080718994,60.0,100.0
2019-01-07 17:00:00,22.07272481918335,60.31967544555664,60.0,100.0
2019-01-07 18:00:00,22.168474674224854,59.30282402038574,60.0,100.0
2019-01-07 19:00:00,22.240325450897217,60.25080108642578,60.0,100.0
2019-01-07 20:00:00,22.192450523376465,60.64890003204346,60.0,100.0
2019-01-07 21:00:00,22.09670066833496,59.798224449157715,60.0,100.0
2019-01-07 22:00:00,22.240325450897217,59.48805046081543,60.0,100.0
2019-01-07 23:00:00,22.07270050048828,59.90620040893555,60.0,100.0
2019-01-08 00:00:00,22.07270050048828,59.93052387237549,60.0,100.0
2019-01-08 01:00:00,21.976950645446777,59.96644973754883,60.0,100.0
2019-01-08 02:00:00,21.88120079040527,59.973774909973145,60.0,100.0
2019-01-08 03:00:00,21.88120079040527,60.17565059661865,60.0,100.0
2019-01-08 04:00:00,21.88120079040527,60.143099784851074,60.0,100.0
2019-01-08 05:00:00,21.88120079040527,60.023550033569336,60.0,100.0
2019-01-08 06:00:00,21.88120079040527,59.98627471923828,60.0,100.0
2019-01-08 07:00:00,21.976950645446777,60.43294906616211,60.0,100.0
2019-01-08 08:00:00,21.911149978637695,60.02380084991455,60.0,100.0
2019-01-08 09:00:00,21.8572998046875,60.13712501525879,60.0,100.0
2019-01-08 10:00:00,21.905174732208252,59.79612445831299,60.0,100.0
2019-01-08 11:00:00,22.240324497222904,59.80637550354004,60.0,100.0
2019-01-08 12:00:00,22.43190002441406,60.320475578308105,60.0,100.0
2019-01-08 13:00:00,22.57552480697632,59.664974212646484,60.0,100.0
2019-01-08 14:00:00,22.62339973449707,59.11777400970459,60.0,100.0
2019-01-08 15:00:00,22.62339973449707,59.45852565765381,60.0,100.0
2019-01-08 16:00:00,22.57552480697632,60.18647575378418,60.0,100.0
2019-01-08 17:00:00,22.383999824523922,59.4073486328125,60.0,100.0
2019-01-08 18:00:00,22.24029922485352,59.879700660705566,60.0,100.0
2019-01-08 19:00:00,22.144549369812015,60.13357448577881,60.0,100.0
2019-01-08 20:00:00,22.04879951477051,60.44587516784668,60.0,100.0
2019-01-08 21:00:00,22.04879951477051,60.655699729919434,60.0,100.0
2019-01-08 22:00:00,22.096674442291263,60.356949806213386,60.0,100.0
2019-01-08 23:00:00,22.24029922485352,60.88724994659424,60.0,100.0
2019-01-09 00:00:00,22.24029922485352,60.60377502441406,60.0,100.0
2019-01-09 01:00:00,22.24029922485352,60.57300090789795,60.0,100.0
2019-01-09 02:00:00,22.24029922485352,60.92867469787598,60.0,100.0
2019-01-09 03:00:00,22.24029922485352,59.9818000793457,60.0,100.0
2019-01-09 04:00:00,22.24029922485352,57.39655017852783,60.0,100.0
2019-01-09 05:00:00,22.24029922485352,60.14147472381592,60.0,100.0
2019-01-09 06:00:00,22.24029922485352,59.82954978942871,60.0,100.0
2019-01-09 07:00:00,22.24029922485352,60.077725410461426,60.0,100.0
2019-01-09 08:00:00,22.24029922485352,60.30890083312988,60.0,100.0
2019-01-09 09:00:00,22.192424297332767,58.66659927368164,60.0,100.0
2019-01-09 10:00:00,22.096674442291263,60.67887496948242,60.0,100.0
2019-01-09 11:00:00,22.383999824523926,59.770874977111816,60.0,100.0
2019-01-09 12:00:00,22.47977495193481,61.26419925689697,60.0,100.0
2019-01-09 13:00:00,22.62339973449707,60.28957462310791,60.0,100.0
2019-01-09 14:00:00,22.62339973449707,60.055450439453125,60.0,100.0
2019-01-09 15:00:00,22.515649795532227,59.0619010925293,60.0,100.0
2019-01-09 16:00:00,22.31215000152588,60.1192512512207,60.0,100.0
2019-01-09 17:00:00,22.054775238037113,60.90019989013672,60.0,100.0
2019-01-09 18:00:00,22.00090026855469,59.56592559814453,60.0,100.0
2019-01-09 19:00:00,22.048775196075443,59.797099113464355,60.0,100.0
2019-01-09 20:00:00,22.144525051116947,59.80965042114258,60.0,100.0
2019-01-09 21:00:00,22.00090026855469,60.3168249130249,60.0,100.0
2019-01-09 22:00:00,22.00090026855469,59.94355010986328,60.0,100.0
2019-01-09 23:00:00,22.00090026855469,60.09827518463135,60.0,100.0
2019-01-10 00:00:00,22.00090026855469,59.96377468109131,60.0,100.0
2019-01-10 01:00:00,22.00090026855469,59.4514741897583,60.0,100.0
2019-01-10 02:00:00,22.00090026855469,59.78342533111572,60.0,100.0
2019-01-10 03:00:00,21.85727548599243,59.04757499694824,60.0,100.0
2019-01-10 04:00:00,21.80940055847168,60.395174980163574,60.0,100.0
2019-01-10 05:00:00,21.80940055847168,58.86980056762695,60.0,100.0
2019-01-10 06:00:00,21.80940055847168,61.615050315856934,60.0,100.0
2019-01-10 07:00:00,21.80940055847168,59.93527412414551,60.0,100.0
2019-01-10 08:00:00,21.665775775909424,60.878549575805664,60.0,100.0
2019-01-10 09:00:00,21.61790084838867,59.85385036468506,60.0,100.0
2019-01-10 10:00:00,21.66577577590942,60.053799629211426,60.0,100.0
2019-01-10 11:00:00,22.048775196075443,59.55637550354004,60.0,100.0
2019-01-10 12:00:00,22.336100578308105,59.477325439453125,60.0,100.0
2019-01-10 13:00:00,22.57550048828125,59.52852439880371,60.0,100.0
2019-01-10 14:00:00,22.57550048828125,60.00657558441162,60.0,100.0
2019-01-10 15:00:00,22.623375415802002,60.10847473144531,60.0,100.0
2019-01-10 16:00:00,22.57550048828125,59.879075050354004,60.0,100.0
2019-01-10 17:00:00,22.383975505828857,59.61104869842529,60.0,100.0
2019-01-10 18:00:00,21.95299911499023,59.972450256347656,60.0,100.0
2019-01-10 19:00:00,21.791450023651123,59.86692523956299,60.0,100.0
2019-01-10 20:00:00,21.55197525024414,60.538299560546875,60.0,100.0
2019-01-10 21:00:00,21.49810028076172,60.24440002441406,60.0,100.0
2019-01-10 22:00:00,21.49810028076172,60.04455089569092,60.0,100.0
2019-01-10 23:00:00,21.49810028076172,60.83280086517334,60.0,100.0
2019-01-11 00:00:00,21.49810028076172,59.44770050048828,60.0,100.0
2019-01-11 01:00:00,21.444250106811523,59.70977592468262,60.0,100.0
2019-01-11 02:00:00,21.28269958496094,59.90987491607666,60.0,98.77202415466309
2019-01-11 03:00:00,21.18690013885498,59.91302490234375,60.0,99.81777572631836
2019-01-11 04:00:00,21.09110069274902,60.85604953765869,60.0,99.16112327575684
2019-01-11 05:00:00,21.07915067672729,60.35965061187744,60.0,99.94644927978516
2019-01-11 06:00:00,20.8996000289917,59.871299743652344,60.0,99.95479965209961
2019-01-11 07:00:00,20.85169982910156,59.760499000549316,60.0,99.92902565002441
2019-01-11 08:00:00,20.755949974060055,59.636674880981445,60.0,99.56862449645996
2019-01-11 09:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-11 10:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-11 11:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-11 12:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-11 13:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-11 14:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-11 15:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-11 16:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-11 17:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-11 18:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-11 19:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-11 20:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-11 21:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-11 22:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-11 23:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-12 00:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-12 01:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-12 02:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-12 03:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-12 04:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-12 05:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-12 06:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-12 07:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-12 08:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-12 09:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-12 10:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-12 11:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-12 12:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-12 13:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-12 14:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-12 15:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-12 16:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-12 17:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-12 18:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-12 19:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-12 20:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-12 21:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-12 22:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-12 23:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-13 00:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-13 01:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-13 02:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-13 03:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-13 04:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-13 05:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-13 06:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-13 07:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-13 08:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-13 09:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-13 10:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-13 11:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-13 12:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-13 13:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-13 14:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-13 15:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-13 16:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-13 17:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-13 18:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-13 19:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-13 20:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-13 21:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-13 22:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-13 23:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-14 00:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-14 01:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-14 02:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-14 03:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-14 04:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-14 05:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-14 06:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-14 07:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-14 08:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-14 09:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-14 10:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-14 11:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-14 12:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-14 13:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-14 14:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-14 15:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-14 16:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-14 17:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-14 18:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-14 19:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-14 20:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-14 21:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-14 22:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-14 23:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-15 00:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-15 01:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-15 02:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-15 03:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-15 04:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-15 05:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-15 06:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-15 07:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-15 08:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-15 09:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-15 10:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-15 11:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-15 12:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-15 13:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-15 14:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-15 15:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-15 16:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-15 17:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-15 18:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-15 19:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-15 20:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-15 21:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-15 22:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-15 23:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-16 00:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-16 01:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-16 02:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-16 03:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-16 04:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-16 05:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-16 06:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-16 07:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-16 08:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-16 09:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-16 10:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-16 11:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-16 12:00:00,20.66020011901855,59.80609893798828,60.0,100.0
2019-01-16 13:00:00,20.66020011901855,59.80609893798828,60.0,100.0
