Unnamed: 0,tIn,qFlo,qFloSp,sRad
2019-01-04 13:00:00,21.6840991973877,90.41376190185547,90.0,100.0
2019-01-04 14:00:00,21.83737983703613,90.00990142822266,90.0,100.0
2019-01-04 15:00:00,21.87569999694824,90.21664123535156,90.0,100.0
2019-01-04 16:00:00,21.87569999694824,88.78612060546875,90.0,100.0
2019-01-04 17:00:00,21.87569999694824,89.96506042480469,90.0,100.0
2019-01-04 18:00:00,21.87569999694824,89.48951873779296,90.0,100.0
2019-01-04 19:00:00,21.861299896240233,88.72108001708985,90.0,100.0
2019-01-04 20:00:00,21.736800003051755,88.84938201904296,90.0,100.0
2019-01-04 21:00:00,21.81339988708496,91.4163803100586,90.0,100.0
2019-01-04 22:00:00,21.775099945068355,90.201220703125,90.0,100.0
2019-01-04 23:00:00,21.81339988708496,89.58116149902344,90.0,100.0
2019-01-05 00:00:00,21.85169982910156,90.36245880126953,90.0,100.0
2019-01-05 01:00:00,21.81339988708496,90.08921966552734,90.0,100.0
2019-01-05 02:00:00,21.66020011901855,89.60578155517578,90.0,100.0
2019-01-05 03:00:00,21.66020011901855,89.8228988647461,90.0,100.0
2019-01-05 04:00:00,21.66020011901855,90.19837951660156,90.0,100.0
2019-01-05 05:00:00,21.66020011901855,88.66244049072266,90.0,100.0
2019-01-05 06:00:00,21.66020011901855,87.07420043945312,90.0,100.0
2019-01-05 07:00:00,21.66020011901855,89.85912017822265,90.0,100.0
2019-01-05 08:00:00,21.66020011901855,90.40893859863282,90.0,100.0
2019-01-05 09:00:00,21.81339988708496,88.21085815429687,90.0,100.0
2019-01-05 10:00:00,21.85169982910156,89.34713897705078,90.0,100.0
2019-01-05 11:00:00,21.928340148925777,90.22738037109374,90.0,100.0
2019-01-05 12:00:00,22.04330062866211,90.07407836914062,90.0,100.0
2019-01-05 13:00:00,22.04330062866211,90.16048126220703,90.0,100.0
2019-01-05 14:00:00,22.04330062866211,88.53544006347656,90.0,100.0
2019-01-05 15:00:00,22.04330062866211,89.85622100830078,90.0,100.0
2019-01-05 16:00:00,22.08160057067871,87.799560546875,90.0,100.0
2019-01-05 17:00:00,22.23480033874512,89.68485870361329,90.0,100.0
2019-01-05 18:00:00,22.04330062866211,89.95901947021484,90.0,100.0
2019-01-05 19:00:00,22.04330062866211,90.26266021728516,90.0,100.0
2019-01-05 20:00:00,21.8996000289917,90.66486053466797,90.0,100.0
2019-01-05 21:00:00,21.85169982910156,90.49011993408203,90.0,100.0
2019-01-05 22:00:00,21.85169982910156,89.97117919921875,90.0,100.0
2019-01-05 23:00:00,21.85169982910156,89.97675933837891,90.0,100.0
2019-01-06 00:00:00,21.85169982910156,89.9074203491211,90.0,100.0
2019-01-06 01:00:00,21.85169982910156,91.43717575073242,90.0,100.0
2019-01-06 02:00:00,21.85169982910156,90.40356140136718,90.0,100.0
2019-01-06 03:00:00,21.85169982910156,89.55514907836914,90.0,100.0
2019-01-06 04:00:00,21.85169982910156,89.62145042419434,90.0,100.0
2019-01-06 05:00:00,21.85169982910156,89.30654907226562,90.0,100.0
2019-01-06 06:00:00,21.85169982910156,88.48939895629883,90.0,100.0
2019-01-06 07:00:00,21.85169982910156,90.21154975891113,90.0,100.0
2019-01-06 08:00:00,21.85169982910156,90.20125007629395,90.0,100.0
2019-01-06 09:00:00,21.85169982910156,90.43055152893066,90.0,100.0
2019-01-06 10:00:00,21.85169982910156,90.78242492675781,90.0,100.0
2019-01-06 11:00:00,21.85169982910156,89.95950126647949,90.0,100.0
2019-01-06 12:00:00,21.85169982910156,89.93717384338379,90.0,100.0
2019-01-06 13:00:00,21.995400428771973,90.69390106201172,90.0,100.0
2019-01-06 14:00:00,22.04330062866211,89.29709815979004,90.0,100.0
2019-01-06 15:00:00,22.23480033874512,90.50015068054199,90.0,100.0
2019-01-06 16:00:00,22.23480033874512,89.41899871826172,90.0,100.0
2019-01-06 17:00:00,22.139050483703613,89.37005043029785,90.0,100.0
2019-01-06 18:00:00,22.04330062866211,90.31982421875,90.0,100.0
2019-01-06 19:00:00,21.85169982910156,89.60345077514648,90.0,100.0
2019-01-06 20:00:00,21.83975028991699,90.84742736816406,90.0,100.0
2019-01-06 21:00:00,21.63629913330078,91.25202369689941,90.0,100.0
2019-01-06 22:00:00,21.63629913330078,89.87224960327148,90.0,100.0
2019-01-06 23:00:00,21.492599964141846,87.06929969787598,90.0,100.0
2019-01-07 00:00:00,21.44470024108887,89.60409927368164,90.0,100.0
2019-01-07 01:00:00,21.25320053100586,90.55902481079102,90.0,100.0
2019-01-07 02:00:00,21.25320053100586,91.15749931335449,90.0,100.0
2019-01-07 03:00:00,21.25320053100586,88.59477424621582,90.0,100.0
2019-01-07 04:00:00,21.25320053100586,90.48632431030273,90.0,100.0
2019-01-07 05:00:00,21.199325561523438,92.48475074768066,90.0,100.0
2019-01-07 06:00:00,21.03770065307617,88.48577690124512,90.0,100.0
2019-01-07 07:00:00,21.03770065307617,87.9482250213623,90.0,100.0
2019-01-07 08:00:00,21.085600376129147,90.86039924621582,90.0,100.0
2019-01-07 09:00:00,21.32504940032959,89.94227409362793,90.0,100.0
2019-01-07 10:00:00,21.56442546844482,89.84537506103516,90.0,100.0
2019-01-07 11:00:00,21.75600004196167,90.62695121765137,90.0,100.0
2019-01-07 12:00:00,21.947524547576904,89.28774833679199,90.0,100.0
2019-01-07 13:00:00,22.139024257659912,90.57597541809082,90.0,100.0
2019-01-07 14:00:00,22.18689918518066,89.10322570800781,90.0,100.0
2019-01-07 15:00:00,22.18689918518066,89.58257484436035,90.0,100.0
2019-01-07 16:00:00,22.18689918518066,88.98159980773926,90.0,100.0
2019-01-07 17:00:00,22.18689918518066,89.54362487792969,90.0,100.0
2019-01-07 18:00:00,22.17494964599609,90.3288745880127,90.0,100.0
2019-01-07 19:00:00,22.06719970703125,89.90192413330078,90.0,100.0
2019-01-07 20:00:00,21.97139930725098,89.5039005279541,90.0,100.0
2019-01-07 21:00:00,21.97139930725098,89.6806755065918,90.0,100.0
2019-01-07 22:00:00,21.75600051879883,89.68365097045898,90.0,100.0
2019-01-07 23:00:00,21.75600051879883,90.40459823608398,90.0,100.0
2019-01-08 00:00:00,21.56439971923828,89.17639923095703,90.0,100.0
2019-01-08 01:00:00,21.56439971923828,89.8392505645752,90.0,100.0
2019-01-08 02:00:00,21.37290000915527,89.81400108337402,90.0,100.0
2019-01-08 03:00:00,21.37290000915527,90.04492378234863,90.0,100.0
2019-01-08 04:00:00,21.37290000915527,89.86492538452148,90.0,100.0
2019-01-08 05:00:00,21.37290000915527,89.88927459716797,90.0,100.0
2019-01-08 06:00:00,21.420774936676022,90.58169937133789,90.0,100.0
2019-01-08 07:00:00,21.56439971923828,91.53959846496582,90.0,100.0
2019-01-08 08:00:00,21.56439971923828,89.06637382507324,90.0,100.0
2019-01-08 09:00:00,21.755975246429443,90.16857528686523,90.0,100.0
2019-01-08 10:00:00,22.04325008392334,89.30277633666992,90.0,100.0
2019-01-08 11:00:00,22.18690013885498,90.88100242614746,90.0,100.0
2019-01-08 12:00:00,22.13899993896484,90.18657493591309,90.0,100.0
2019-01-08 13:00:00,22.33060073852539,89.31342315673828,90.0,100.0
2019-01-08 14:00:00,22.33060073852539,90.77795028686523,90.0,100.0
2019-01-08 15:00:00,22.33060073852539,90.1294002532959,90.0,100.0
2019-01-08 16:00:00,22.13899993896484,90.26597595214844,90.0,100.0
2019-01-08 17:00:00,22.13899993896484,90.09355163574219,90.0,100.0
2019-01-08 18:00:00,22.13899993896484,90.26179885864258,90.0,100.0
2019-01-08 19:00:00,22.13899993896484,90.07130241394043,90.0,100.0
2019-01-08 20:00:00,22.13899993896484,89.87994956970215,90.0,100.0
2019-01-08 21:00:00,22.091125011444092,90.1856746673584,90.0,100.0
2019-01-08 22:00:00,21.94750022888184,89.63565063476562,90.0,100.0
2019-01-08 23:00:00,21.94750022888184,88.35850143432617,90.0,100.0
2019-01-09 00:00:00,21.94750022888184,90.06417274475098,90.0,100.0
2019-01-09 01:00:00,21.94750022888184,90.50945091247559,90.0,100.0
2019-01-09 02:00:00,21.94750022888184,89.80490112304688,90.0,100.0
2019-01-09 03:00:00,21.94750022888184,89.69917488098145,90.0,100.0
2019-01-09 04:00:00,21.94750022888184,90.01762580871582,90.0,100.0
2019-01-09 05:00:00,21.94750022888184,89.76944923400879,90.0,100.0
2019-01-09 06:00:00,21.94750022888184,90.56232452392578,90.0,100.0
2019-01-09 07:00:00,21.94750022888184,90.61579895019531,90.0,100.0
2019-01-09 08:00:00,21.94750022888184,89.92940139770508,90.0,100.0
2019-01-09 09:00:00,21.94750022888184,90.13727569580078,90.0,100.0
2019-01-09 10:00:00,21.94750022888184,89.98265075683594,90.0,100.0
2019-01-09 11:00:00,22.04325008392334,89.28292465209961,90.0,100.0
2019-01-09 12:00:00,22.13899993896484,91.11292457580566,90.0,100.0
2019-01-09 13:00:00,22.13899993896484,90.68397331237793,90.0,100.0
2019-01-09 14:00:00,22.09112501144409,89.48472595214844,90.0,100.0
2019-01-09 15:00:00,21.94750022888184,89.81062507629395,90.0,100.0
2019-01-09 16:00:00,21.94750022888184,90.49320030212402,90.0,100.0
2019-01-09 17:00:00,21.899625301361088,90.13512420654297,90.0,100.0
2019-01-09 18:00:00,21.75600051879883,90.07489967346191,90.0,100.0
2019-01-09 19:00:00,21.75600051879883,92.25967597961426,90.0,100.0
2019-01-09 20:00:00,21.660200119018555,89.19965171813965,90.0,100.0
2019-01-09 21:00:00,21.56439971923828,91.69547462463379,90.0,100.0
2019-01-09 22:00:00,21.56439971923828,88.7810001373291,90.0,100.0
2019-01-09 23:00:00,21.56439971923828,88.88924789428711,90.0,100.0
2019-01-10 00:00:00,21.56439971923828,90.27737426757812,90.0,100.0
2019-01-10 01:00:00,21.56439971923828,88.25737571716309,90.0,100.0
2019-01-10 02:00:00,21.56439971923828,89.20995140075684,90.0,100.0
2019-01-10 03:00:00,21.56439971923828,90.25169944763184,90.0,100.0
2019-01-10 04:00:00,21.56439971923828,90.34120178222656,90.0,100.0
2019-01-10 05:00:00,21.56439971923828,90.09844970703125,90.0,100.0
2019-01-10 06:00:00,21.56439971923828,90.18867492675781,90.0,100.0
2019-01-10 07:00:00,21.56439971923828,90.41950035095215,90.0,100.0
2019-01-10 08:00:00,21.612299919128418,90.49057388305664,90.0,100.0
2019-01-10 09:00:00,21.75600051879883,88.90839958190918,90.0,100.0
2019-01-10 10:00:00,21.99537515640259,89.15667533874512,90.0,100.0
2019-01-10 11:00:00,22.13899993896484,90.06097412109375,90.0,100.0
2019-01-10 12:00:00,22.13899993896484,89.78215026855469,90.0,100.0
2019-01-10 13:00:00,22.13899993896484,91.1442756652832,90.0,100.0
2019-01-10 14:00:00,22.13899993896484,89.87770080566406,90.0,100.0
2019-01-10 15:00:00,22.13899993896484,89.57722473144531,90.0,100.0
2019-01-10 16:00:00,22.04325008392334,89.63992500305176,90.0,100.0
2019-01-10 17:00:00,21.899625301361088,90.07852554321289,90.0,100.0
2019-01-10 18:00:00,21.75600051879883,89.23742485046387,90.0,100.0
2019-01-10 19:00:00,21.56439971923828,91.67477416992188,90.0,100.0
2019-01-10 20:00:00,21.37290000915527,89.05599975585938,90.0,100.0
2019-01-10 21:00:00,21.27715015411377,86.26387405395508,90.0,100.0
2019-01-10 22:00:00,21.18140029907227,89.65295028686523,90.0,100.0
2019-01-10 23:00:00,21.18140029907227,90.46817588806152,90.0,100.0
2019-01-11 00:00:00,21.037775516510013,90.60874938964844,90.0,100.0
2019-01-11 01:00:00,20.854249954223633,90.28219795227051,90.0,100.0
2019-01-11 02:00:00,20.75042486190796,90.56872749328613,90.0,100.0
2019-01-11 03:00:00,20.6068000793457,90.24137496948242,90.0,100.0
2019-01-11 04:00:00,20.4153003692627,89.63517379760742,90.0,100.0
2019-01-11 05:00:00,20.4153003692627,89.73742485046387,90.0,100.0
2019-01-11 06:00:00,20.4153003692627,89.98715019226074,90.0,100.0
2019-01-11 07:00:00,20.367400169372562,90.90190124511719,90.0,100.0
2019-01-11 08:00:00,20.22369956970215,90.43894958496094,90.0,100.0
2019-01-11 09:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-11 10:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-11 11:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-11 12:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-11 13:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-11 14:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-11 15:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-11 16:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-11 17:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-11 18:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-11 19:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-11 20:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-11 21:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-11 22:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-11 23:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-12 00:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-12 01:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-12 02:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-12 03:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-12 04:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-12 05:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-12 06:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-12 07:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-12 08:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-12 09:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-12 10:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-12 11:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-12 12:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-12 13:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-12 14:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-12 15:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-12 16:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-12 17:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-12 18:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-12 19:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-12 20:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-12 21:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-12 22:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-12 23:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-13 00:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-13 01:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-13 02:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-13 03:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-13 04:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-13 05:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-13 06:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-13 07:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-13 08:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-13 09:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-13 10:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-13 11:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-13 12:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-13 13:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-13 14:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-13 15:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-13 16:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-13 17:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-13 18:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-13 19:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-13 20:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-13 21:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-13 22:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-13 23:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-14 00:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-14 01:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-14 02:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-14 03:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-14 04:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-14 05:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-14 06:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-14 07:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-14 08:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-14 09:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-14 10:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-14 11:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-14 12:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-14 13:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-14 14:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-14 15:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-14 16:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-14 17:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-14 18:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-14 19:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-14 20:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-14 21:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-14 22:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-14 23:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-15 00:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-15 01:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-15 02:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-15 03:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-15 04:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-15 05:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-15 06:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-15 07:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-15 08:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-15 09:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-15 10:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-15 11:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-15 12:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-15 13:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-15 14:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-15 15:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-15 16:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-15 17:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-15 18:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-15 19:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-15 20:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-15 21:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-15 22:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-15 23:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-16 00:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-16 01:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-16 02:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-16 03:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-16 04:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-16 05:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-16 06:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-16 07:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-16 08:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-16 09:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-16 10:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-16 11:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-16 12:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-16 13:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-16 14:00:00,20.4153003692627,90.71659851074219,90.0,100.0
2019-01-16 15:00:00,20.4153003692627,90.71659851074219,90.0,100.0
